Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
TOWN18,0,0.004545455,0,0.004476276,0.004385965,0.00448833,0,0.004703669,0,0.005060729,0.005149331,0.005208333,0.010526316,0.010526316,0.005263158
TOWN19,0.003987241,0.007895776,0.005931198,0.003932363,0.005729565,0.007598784,0.007788162,0.009656238,0.009807768,0.009964129,0.010056315,0.010166734,0.014303228,0.016346547,0.010216592
TOWN20,0.005474719,0.006982736,0.007168801,0.00785995,0.008418706,0.009197246,0.009289746,0.009560907,0.010272274,0.011511167,0.010954207,0.012501786,0.012540223,0.013250047,0.011002271
TOWN21,0.004959615,0.005729838,0.00523268,0.00584916,0.00540212,0.006289725,0.008152351,0.008818918,0.009452412,0.010019392,0.011369543,0.010830325,0.011165846,0.01182266,0.008866995
TOWN22,0.005130544,0.007990868,0.006717421,0.007709251,0.007731389,0.008816399,0.009288602,0.00824901,0.010466013,0.012698763,0.013400335,0.013475576,0.013385388,0.010596765,0.01115449
TOWN23,0.003327233,0.001661682,0.004983389,0.005731128,0.006512537,0.007137193,0.006427768,0.008052827,0.009757684,0.008254912,0.008357012,0.007685739,0.009450172,0.010309278,0.008591065
TOWN24,0.004681648,0.00531138,0.003903709,0.004485454,0.005703422,0.006900878,0.007609385,0.009105099,0.007825747,0.009669933,0.009009009,0.012799181,0.012789359,0.011510423,0.009592019
TOWN25,0.006075334,0.005980066,0.005286809,0.007169861,0.008383851,0.008832808,0.009348124,0.009413832,0.010059097,0.009400852,0.012094208,0.012043611,0.013461538,0.013461538,0.011538462
TOWN26,0.005505092,0.007573208,0.005932874,0.008749153,0.008726986,0.009165648,0.009322731,0.010989615,0.011822931,0.01305048,0.013788058,0.013346206,0.013710368,0.013710368,0.009711511
TOWN27,0.005404343,0.005390571,0.007309942,0.008123089,0.009982886,0.010317014,0.01069469,0.011241218,0.011181513,0.011210762,0.011896831,0.013338415,0.014467593,0.016878858,0.013503086
TOWN28,0.005110235,0.006225159,0.005875993,0.006972852,0.007345515,0.007363442,0.007569349,0.008412663,0.008012464,0.009577691,0.011239996,0.011806912,0.012227707,0.012680585,0.009963317
TOWN29,0.007102833,0.007952286,0.008282717,0.009477924,0.009331985,0.011140135,0.011571396,0.011654106,0.01282749,0.01262427,0.013940891,0.013589129,0.015606242,0.014805922,0.012805122
DIV1,0.007397291,0.007340486,0.008515953,0.009530216,0.009032404,0.010656197,0.008033972,0.009702089,0.010179844,0.011713521,0.012091898,0.011459129,0.011081794,0.013192612,0.010026385
DIV2,0.006004003,0.007826768,0.008291874,0.008788449,0.008113843,0.009894867,0.010521104,0.01052762,0.010073029,0.010818379,0.011360767,0.014425489,0.013707165,0.014330218,0.009968847
DIV3,0.006756757,0.006749916,0.005084746,0.005799503,0.006409229,0.005395406,0.006198667,0.006945516,0.006834751,0.005273467,0.008328286,0.011591963,0.010662605,0.010662605,0.00990099
DIV4,0.006927825,0.007566204,0.008085583,0.006725361,0.008327385,0.009408444,0.011168587,0.010596962,0.0140007,0.012811554,0.013082778,0.014923591,0.016760445,0.017359033,0.014366096
DIV5,0.007020679,0.005689001,0.009422111,0.008688097,0.008820565,0.011293763,0.009995002,0.008159679,0.011320755,0.012575453,0.013503086,0.015680125,0.014308012,0.013657648,0.01235692
DIV6,0.00580945,0.005799716,0.006405329,0.007052186,0.008271825,0.008880995,0.0082792,0.008230974,0.00948047,0.01074691,0.01105125,0.011091086,0.010518934,0.011220196,0.010518934
DIV7,0.004173623,0.006128285,0.005970545,0.007905138,0.007821666,0.008900191,0.008806139,0.009960159,0.01095157,0.012535817,0.013558123,0.014742305,0.015793168,0.014038372,0.011113711
DIV8,0.0067465,0.005835278,0.006630201,0.00658003,0.008029549,0.010385046,0.009584665,0.010472048,0.012135922,0.012171373,0.016194332,0.016401509,0.017467975,0.014140742,0.01497255
DIV9,0.004371266,0.006501011,0.007966396,0.008777063,0.0109218,0.010131712,0.010896411,0.01027146,0.010385757,0.012730268,0.00975683,0.013513514,0.012713132,0.012713132,0.010469638
DIV10,0.00617284,0.006797583,0.008668015,0.007801418,0.007759594,0.007743207,0.008435259,0.006935775,0.009557619,0.010006671,0.009473542,0.011112655,0.010421009,0.010421009,0.008336807
DIV11,0.004607446,0.005405405,0.006266786,0.007967422,0.008784259,0.008750438,0.008819898,0.009707024,0.01059322,0.010777798,0.012517883,0.012310939,0.010629599,0.009811938,0.008176615
DIV12,0.002973536,0.006565509,0.004988597,0.006341601,0.00689465,0.007464712,0.007506483,0.008928571,0.008245156,0.008943313,0.011142061,0.00906808,0.011924804,0.011924804,0.009820426
DIV13,0.00602306,0.007563025,0.007565568,0.008329169,0.006513597,0.006489293,0.007419621,0.010793756,0.007538951,0.008421762,0.011069482,0.008601411,0.009393681,0.009393681,0.007685739
DIV14,0.004848317,0.008958104,0.004769042,0.007428417,0.00606878,0.007359829,0.008090615,0.007522911,0.008301051,0.010544074,0.010087909,0.011031034,0.012566529,0.010348906,0.008131283
DIV15,0.0027674,0.004092211,0.004748338,0.004701142,0.004692947,0.005883122,0.005772931,0.00893655,0.010088272,0.008730357,0.011209366,0.010722846,0.009503294,0.010136847,0.008236189
DIV16,0.00385406,0.00443712,0.004996877,0.005608874,0.006219679,0.006694255,0.007998031,0.008095653,0.009378517,0.008692413,0.010759494,0.010905825,0.011551791,0.010268258,0.007059428
DIV17,0.007349699,0.007242178,0.007839225,0.008509431,0.009063023,0.009050404,0.008982863,0.010405105,0.013042284,0.012305168,0.012288367,0.013303179,0.011301689,0.011301689,0.010636883
DIV18,0.004602841,0.003963012,0.00586472,0.00708489,0.008306709,0.005649718,0.007614213,0.007682458,0.007089456,0.009043928,0.010005336,0.009399758,0.013003011,0.01368738,0.009581166
DIV19,0.00474062,0.008140008,0.008696816,0.007301208,0.008568416,0.009193591,0.009204471,0.01177394,0.011246361,0.012004802,0.011298684,0.012569463,0.015580369,0.014282005,0.012983641
DIV20,0.003820127,0.005217573,0.005716067,0.005157539,0.005832037,0.00488663,0.006872852,0.006261741,0.007491438,0.010095345,0.007373181,0.006837451,0.007306603,0.00502329,0.005936615
DIV21,0.004022526,0.004779353,0.003146138,0.003885004,0.006948734,0.007020281,0.007083268,0.005491919,0.007163324,0.009584665,0.010598402,0.0106505,0.010494026,0.009686794,0.008072328
DIV22,0.003312355,0.00490116,0.008135373,0.008732931,0.006973501,0.005347594,0.006096632,0.009379397,0.009432479,0.01109702,0.013504925,0.01040666,0.011135857,0.011931276,0.009545021
DIV23,0.00567332,0.005637845,0.005766434,0.006186281,0.006884682,0.008011653,0.008404168,0.009131981,0.009128033,0.009643667,0.010390991,0.011212949,0.011050538,0.01178724,0.009577133
DIV24,0.007127975,0.00770416,0.008743169,0.006460644,0.008017103,0.008563477,0.010822511,0.010888502,0.010876659,0.012443194,0.011435417,0.01404191,0.013478486,0.011923276,0.011923276
DIV25,0.006362795,0.007046389,0.009236809,0.007437071,0.007988132,0.009007995,0.012841988,0.01245612,0.014241768,0.014258013,0.016093804,0.014454209,0.01333952,0.013919499,0.012759541
DIV26,0.006126378,0.007823366,0.006875215,0.005982906,0.006749916,0.005854801,0.005065001,0.006775068,0.008577801,0.010211028,0.010325245,0.013807387,0.011337868,0.010465725,0.011337868
DIV27,0.005719188,0.005828355,0.004985045,0.005644934,0.005512679,0.006052455,0.007904097,0.009200841,0.009818039,0.009040424,0.01034795,0.009803922,0.009815469,0.011778563,0.009161105
DIV28,0.009282178,0.008091622,0.008044554,0.009090909,0.009784736,0.009891197,0.009214891,0.010499012,0.011588192,0.01365958,0.010638298,0.012309496,0.011460005,0.012033005,0.010314004
DIV29,0.00491481,0.007997441,0.008345504,0.010371292,0.010740589,0.011276269,0.011792453,0.011926986,0.013075314,0.012573345,0.013671259,0.015235894,0.015306661,0.015306661,0.013723213
DIV30,0.008933889,0.007230658,0.008582463,0.008504607,0.008415147,0.009737098,0.01105736,0.011929825,0.011256508,0.012656448,0.014318442,0.015843295,0.014587892,0.014587892,0.013858497
DIV31,0.006418485,0.006444222,0.006360424,0.004207574,0.008370536,0.006965729,0.00842815,0.007790368,0.009284388,0.01081159,0.008765522,0.009631056,0.011137511,0.013365013,0.01039501
DIV32,0.005212406,0.007739938,0.010476689,0.008408797,0.008985879,0.010812874,0.011441648,0.011087921,0.011166579,0.014544493,0.014649088,0.013577733,0.013047658,0.011674221,0.010300783
DIV33,0.007018091,0.007895152,0.009405863,0.008444649,0.008306902,0.008223684,0.009758295,0.009199632,0.010762608,0.012251149,0.012408872,0.013277101,0.014240506,0.012658228,0.011867089
DIV34,0.00367557,0.004266732,0.006106497,0.00844289,0.006613757,0.01009981,0.010121457,0.010215118,0.009615385,0.010834236,0.010944911,0.014162562,0.014108698,0.01472212,0.009814747
DIV35,0.009040334,0.008726003,0.008677079,0.010069817,0.010018702,0.012849993,0.009409867,0.010021379,0.012584448,0.013213531,0.012577784,0.013590474,0.013961163,0.012691966,0.012057368
DIV36,0.004697356,0.008111397,0.008072111,0.007361799,0.008080808,0.008016032,0.010604454,0.009902297,0.010558268,0.011345435,0.012744835,0.014191107,0.012741416,0.016094421,0.013412017
DIV37,0.005822416,0.006506651,0.007986061,0.007117438,0.009200283,0.009206799,0.009192476,0.012253135,0.011728486,0.012665773,0.011382607,0.012208149,0.012230546,0.014523773,0.010701728
DIV38,0.003813883,0.005167959,0.004375547,0.006116956,0.004841443,0.006543724,0.007680492,0.00828991,0.010010599,0.010632014,0.011371798,0.012061271,0.01147343,0.012077295,0.007850242
DIV39,0.004522159,0.007513148,0.00513573,0.006521739,0.005792065,0.007881915,0.007842578,0.010038721,0.010048808,0.010789814,0.012198622,0.012947777,0.013034033,0.010861694,0.010861694
DIV40,0.007784855,0.006206041,0.0076591,0.009783368,0.00967118,0.013013699,0.015932391,0.013943112,0.016513004,0.014256619,0.018162249,0.018538136,0.015923567,0.018471338,0.015286624
DIV41,0.004881224,0.005591054,0.00636436,0.007051081,0.006222775,0.004663454,0.006974582,0.007756748,0.008635579,0.007013716,0.009609225,0.012147716,0.011348898,0.010538262,0.006485084
DIV42,0.003683513,0.002195872,0.005105018,0.005767844,0.006472026,0.007729061,0.006423983,0.00719321,0.009432593,0.00735186,0.008165083,0.007603406,0.009164503,0.009928211,0.008400794
DIV43,0.004728132,0.004697776,0.003063725,0.003779861,0.005231689,0.006677549,0.007504127,0.007697044,0.006945516,0.009106086,0.009062075,0.012766597,0.013442868,0.01120239,0.009708738
DIV44,0.00708416,0.006460876,0.006406606,0.006361323,0.006347863,0.006295467,0.008353056,0.009817672,0.009853604,0.01048951,0.012070435,0.011619463,0.01459854,0.013138686,0.011678832
DIV45,0.005798542,0.006471445,0.00646308,0.007997441,0.009414718,0.01003706,0.009799487,0.009051139,0.011315631,0.009648211,0.011981429,0.014183338,0.014369989,0.01588262,0.012857359
DIV46,0.004551365,0.005081946,0.004467705,0.004323123,0.004145446,0.007534485,0.008616728,0.009360203,0.009070537,0.010033798,0.010653031,0.010975227,0.010634904,0.011166649,0.009571413
DIV47,0.005261312,0.004863813,0.003501094,0.005140507,0.006339814,0.0062045,0.00667501,0.007741199,0.006373994,0.007223785,0.008094981,0.008290624,0.007291287,0.008749544,0.00583303
DIV48,0.00729714,0.008120478,0.004498426,0.008176007,0.009662554,0.008762962,0.009878634,0.010425354,0.012408658,0.013056625,0.014041,0.014056789,0.013370866,0.012667136,0.009148487
DIV49,0.006664243,0.006651348,0.008449004,0.009474183,0.011782727,0.011064524,0.011479738,0.01216545,0.012620468,0.012080074,0.012250613,0.0140007,0.014179369,0.017133404,0.014770176
DIV50,0.00482293,0.006801796,0.006671114,0.008469055,0.007516913,0.008987418,0.009469697,0.009951996,0.007689578,0.010676157,0.013746115,0.013179966,0.013598203,0.013006976,0.013006976
DIV51,0.006966699,0.007607192,0.006747638,0.00672043,0.008708467,0.007884363,0.007234938,0.009116958,0.009784736,0.011781647,0.010678057,0.01211958,0.0122266,0.014943622,0.010868089
DIV52,0.006860593,0.008221431,0.006766816,0.007400431,0.007302177,0.008505627,0.00780437,0.008534664,0.0111901,0.012551196,0.011222604,0.01134998,0.011963313,0.011298684,0.009969427
DIV53,0.007428417,0.008736559,0.008053691,0.010083356,0.009223877,0.012385919,0.013027619,0.013095862,0.014488936,0.013471642,0.014905149,0.014882966,0.016798817,0.016126865,0.014782959
DIV54,0.008992806,0.007186489,0.011543243,0.011255411,0.013201901,0.010400416,0.014741589,0.012919897,0.013497554,0.013836888,0.014344916,0.01561524,0.014396121,0.014396121,0.01288074
DIV55,0.005206009,0.007430525,0.0074206,0.006622517,0.00659824,0.006576063,0.006605989,0.006630323,0.008089425,0.008862629,0.007489515,0.008275655,0.009860437,0.006826456,0.007584951
DIV56,0.004127115,0.004043672,0.006577217,0.006471654,0.00704496,0.007637475,0.008180216,0.00877193,0.008851796,0.008833922,0.010651629,0.010811498,0.012111168,0.011473738,0.010198878
DIV57,0.009718173,0.009070611,0.011121924,0.01087252,0.011324274,0.013415102,0.016013797,0.015080227,0.015606242,0.012549301,0.014773667,0.016933318,0.014669375,0.017490408,0.015233582
DIV58,0.004786725,0.007583144,0.008201203,0.00991517,0.00934785,0.009802854,0.009833916,0.01219377,0.011198208,0.013673655,0.014886064,0.013365876,0.01524569,0.01524569,0.011141081
CHSCTAXE,0.004788125,0.004762132,0.004494914,0.005126293,0.005968505,0.006516854,0.006804881,0.007555637,0.00800952,0.007777829,0.008273199,0.010934301,0.011156564,0.010459279,0.009297136
CHSCTBARNSTAPLE,0.006796981,0.007204946,0.00877882,0.008216177,0.008102633,0.009609368,0.009847807,0.009651643,0.011883408,0.011862131,0.012105984,0.013839553,0.014294278,0.013833172,0.011758196
CHSCTBIDEFORD,0.00566394,0.006634875,0.006981806,0.007112086,0.008025038,0.008520588,0.008303021,0.009915127,0.010917464,0.011873194,0.012902457,0.014128229,0.014165436,0.013367384,0.011571765
CHSCTBRAUNTON,0.006636434,0.007584787,0.007410936,0.007836172,0.007534425,0.008543468,0.009582017,0.008847715,0.009618384,0.011149139,0.01186396,0.012904613,0.012437138,0.012166766,0.01054453
CHSCTCREDITON,0.003377808,0.004185852,0.005404507,0.004563179,0.004945598,0.006471968,0.007187924,0.008416159,0.009565564,0.008284024,0.010722796,0.010012816,0.009651733,0.010456044,0.008847422
CHSCTCULLOMPTON,0.005863039,0.005177472,0.007331792,0.007548647,0.007742935,0.008516484,0.008768084,0.009864635,0.010930754,0.009553966,0.010897401,0.011137067,0.010869565,0.010869565,0.009782609
CHSCTDAWLISH,0.00540141,0.006814697,0.008177307,0.007785996,0.009396938,0.009861933,0.010089992,0.011202798,0.011235955,0.01185749,0.011400289,0.012769974,0.01442041,0.015529673,0.013033833
CHSCTEXETERCHALL,0.006535777,0.006509569,0.007151588,0.007400602,0.008378399,0.009067782,0.009363296,0.009489347,0.010345698,0.011787129,0.011852185,0.012717934,0.011879871,0.011879871,0.010573085
CHSCTEXETERSYCAMORE,0.006505535,0.00641402,0.006702558,0.007200401,0.007919306,0.00857438,0.010327805,0.010190847,0.010581365,0.010735642,0.011189855,0.011634338,0.010597989,0.011442077,0.009472539
CHSCTEXMOUTH,0.005221348,0.005558438,0.006186092,0.006637962,0.006751475,0.007364545,0.00782255,0.009098544,0.009111937,0.009858808,0.011262054,0.010992518,0.011041852,0.01175423,0.009617097
CHSCTHONITON,0.005841446,0.007554561,0.007983702,0.007611178,0.007621951,0.008341406,0.01017948,0.010280273,0.011656275,0.012195122,0.013129821,0.012368754,0.012922028,0.011547344,0.010997471
CHSCTIVYBRIDGE,0.006518275,0.006987952,0.0079714,0.007159905,0.007817682,0.008939494,0.010112888,0.010221546,0.010997418,0.012464046,0.013120171,0.013090298,0.012932106,0.012186023,0.011191246
CHSCTKINGSBRIDGE,0.005329354,0.006387056,0.007373078,0.008304786,0.007715256,0.006136852,0.008678783,0.008242324,0.009353565,0.009746589,0.01046682,0.012091263,0.012711864,0.011652542,0.009004237
CHSCTNABBOT,0.005618679,0.006935668,0.007358352,0.007787924,0.008380314,0.00955443,0.009522082,0.009688456,0.010422961,0.011219941,0.01112059,0.012968783,0.012712634,0.01377202,0.011199225
CHSCTOKE,0.004410838,0.006391001,0.00566394,0.006181998,0.005776481,0.006845238,0.007960375,0.009083451,0.00963785,0.010576415,0.010915742,0.010709186,0.011934598,0.012232963,0.008354219
CHSCTSMOLTON,0.005780954,0.00621311,0.005155702,0.007150153,0.008572005,0.008899436,0.009274627,0.009853188,0.01037037,0.010331595,0.012977938,0.012507505,0.013646012,0.012635197,0.011118973
CHSCTTAVISTOCK,0.005409728,0.007116762,0.005695842,0.008309197,0.008743738,0.008873529,0.009024435,0.01045782,0.01139111,0.012108262,0.013840998,0.013213272,0.013253485,0.01349892,0.010062831
CHSCTTEIGN,0.005455362,0.007356704,0.00812754,0.009019657,0.009592771,0.009498131,0.010480888,0.010268857,0.010036382,0.01136866,0.011709602,0.013650794,0.013665544,0.013983347,0.010805314
CHSCTTIVERTON,0.005095282,0.006536605,0.006167966,0.007321359,0.0076588,0.007696973,0.007671207,0.008999031,0.008140671,0.010693695,0.011749777,0.012561623,0.012762337,0.013471356,0.01087162
CHSCTTORRINGTON,0.005833285,0.007763529,0.007625395,0.008974647,0.009421936,0.010227775,0.009958506,0.010624021,0.012357468,0.0126732,0.012690355,0.014190033,0.014211813,0.013927577,0.012790632
CHSCTTOTNES,0.006319233,0.006324875,0.007039123,0.00809121,0.007945107,0.008220745,0.009340422,0.010153021,0.010614934,0.011161545,0.012116622,0.011767385,0.015729303,0.014962019,0.01266017
Eastern,0.005638635,0.005999689,0.006422727,0.006784199,0.007317858,0.007979544,0.008772478,0.009385181,0.009892475,0.010381037,0.011217708,0.011631288,0.011381674,0.011556106,0.009855396
Northern,0.006154426,0.007162619,0.007448347,0.007851138,0.008184948,0.009063666,0.00925587,0.009674739,0.0110022,0.011610924,0.012369273,0.013595975,0.013740982,0.013365252,0.011593954
Southern,0.006883749,0.007792883,0.008643413,0.009447533,0.010055717,0.010330391,0.011403923,0.012015867,0.013529857,0.013648939,0.014392774,0.015765121,0.016351755,0.016600451,0.014020231
