Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
TOWN19,0.003333174,0.004272389,0.003832571,0.003287465,0.0037029,0.004112637,0.004214512,0.004565476,0.004636597,0.004709968,0.004753217,0.004805012,0.005533423,0.005846875,0.004828397
TOWN20,0.000761645,0.000848344,0.000855397,0.000891534,0.000918618,0.000954792,0.000957922,0.000972896,0.001006485,0.001064787,0.001041993,0.001108981,0.001106885,0.001136033,0.001040641
TOWN21,0.001302463,0.00139644,0.001322176,0.001378409,0.00131684,0.001393753,0.001553216,0.001610874,0.001660503,0.001697333,0.001802957,0.001773151,0.001798638,0.001846212,0.001619609
TOWN22,0.00172857,0.002094473,0.001920882,0.002021021,0.002026797,0.002144525,0.002184263,0.00208037,0.002313226,0.002524745,0.002602114,0.002616605,0.002599235,0.002341936,0.002395963
TOWN23,0.001806754,0.00139208,0.002123126,0.002230553,0.002345236,0.0024014,0.002314845,0.002550197,0.002784765,0.002613843,0.002645993,0.00258501,0.002832971,0.002941132,0.002719676
TOWN24,0.001823432,0.00191426,0.001664426,0.001747257,0.001920842,0.002072206,0.002174687,0.00238483,0.002236208,0.002436532,0.002359806,0.00274646,0.002744369,0.002619145,0.002417019
TOWN25,0.002045586,0.002013638,0.001905437,0.002152597,0.00228974,0.002313912,0.002355925,0.002372386,0.002444894,0.002369135,0.002670406,0.002659317,0.002811325,0.002811325,0.002625479
TOWN26,0.001186585,0.001384359,0.001244741,0.001483261,0.001479522,0.001502078,0.001503367,0.001622836,0.00167899,0.001766367,0.001824567,0.001806086,0.001834342,0.001834342,0.001565704
TOWN27,0.001624414,0.001620289,0.001844634,0.001911575,0.002089283,0.002104587,0.002128887,0.002185704,0.002174174,0.002179823,0.002261529,0.002382492,0.002488013,0.002667959,0.002411668
TOWN28,0.001072685,0.001162395,0.001121045,0.001204471,0.001225198,0.001208008,0.001221874,0.001278754,0.001254004,0.001361905,0.00147367,0.00151564,0.001538217,0.001564377,0.001399178
TOWN29,0.001620641,0.001711496,0.001735261,0.001844819,0.001816572,0.001955023,0.001993377,0.002007527,0.002097659,0.002099129,0.002207382,0.002185872,0.002329691,0.00227441,0.002128973
DIV1,0.002021578,0.002006127,0.00214733,0.002240742,0.002196769,0.002354984,0.002105714,0.002280908,0.002318292,0.002448888,0.002463984,0.002396077,0.002317712,0.002505892,0.002216659
DIV2,0.002021665,0.002236498,0.002264754,0.002302357,0.002216382,0.002405226,0.00247219,0.002473711,0.002448259,0.00254157,0.002585332,0.00286504,0.002790378,0.002846283,0.002423096
DIV3,0.002432776,0.002430324,0.002166151,0.002257057,0.002308198,0.002100383,0.002232688,0.00233721,0.002300108,0.002053088,0.002498491,0.002917274,0.002790003,0.002790003,0.002701455
DIV4,0.00208026,0.002162407,0.002208702,0.002019733,0.00218221,0.002287686,0.002467439,0.002412659,0.002717706,0.002609483,0.002664286,0.002831724,0.002987605,0.003035121,0.002788017
DIV5,0.002108014,0.001916004,0.00237446,0.002276212,0.002310723,0.002570191,0.002429414,0.002228837,0.00257629,0.002698824,0.00281993,0.003040605,0.002911624,0.002851938,0.002727969
DIV6,0.001956412,0.001953147,0.002030681,0.002117431,0.002259307,0.002326464,0.002261311,0.002248208,0.002389079,0.00261094,0.002684365,0.002693974,0.002649031,0.002725113,0.002649031
DIV7,0.001779165,0.002063341,0.002010445,0.002258778,0.002235047,0.002331464,0.002306965,0.002420998,0.002492846,0.002619482,0.002694194,0.002797632,0.002872774,0.002724957,0.002455399
DIV8,0.0024291,0.002270923,0.002387416,0.002369432,0.002542865,0.002832646,0.002735694,0.002856217,0.003053116,0.003061965,0.003467727,0.003511641,0.003639067,0.003315197,0.003399603
DIV9,0.001863154,0.002188286,0.002390491,0.002506499,0.002749785,0.002651987,0.002743437,0.002688326,0.002718043,0.002987158,0.002662368,0.003071111,0.002983169,0.002983169,0.002739848
DIV10,0.002223425,0.002287657,0.002475533,0.002341239,0.002328751,0.002323858,0.002409423,0.002198074,0.002502633,0.002520843,0.002480751,0.002699176,0.002624533,0.002624533,0.002381454
DIV11,0.002186589,0.002302225,0.002438118,0.002679243,0.002780478,0.002769835,0.002791693,0.002909479,0.00302158,0.003073859,0.003271581,0.003217921,0.002898894,0.00280015,0.002589186
DIV12,0.001615131,0.002209901,0.001942568,0.002134856,0.002185101,0.002240687,0.002253163,0.002437657,0.002355413,0.002441659,0.002706269,0.002475524,0.002799566,0.002799566,0.002571018
DIV13,0.002343694,0.002543947,0.002544798,0.002637226,0.002345617,0.002336903,0.002495952,0.002943352,0.002535891,0.002666379,0.003018004,0.002722932,0.00281614,0.00281614,0.00258501
DIV14,0.001888128,0.002445674,0.001857358,0.002229845,0.002043388,0.002209355,0.002311497,0.00225807,0.002371295,0.00265532,0.002640595,0.002777095,0.002949039,0.002708462,0.002439705
DIV15,0.001503405,0.001744562,0.001849321,0.001831,0.001827819,0.001981124,0.001944161,0.002340935,0.00245194,0.002287222,0.002551118,0.002519276,0.002394796,0.002463671,0.002249625
DIV16,0.001643315,0.001728487,0.001801298,0.00188912,0.001972067,0.002010433,0.002184909,0.002211439,0.002363539,0.002277337,0.002527829,0.002561974,0.00262849,0.002495403,0.002119595
DIV17,0.002328615,0.002294713,0.002352527,0.002430493,0.002474151,0.002470726,0.002452394,0.002620554,0.002878053,0.002798603,0.002794811,0.002853722,0.002654312,0.002654312,0.002584388
DIV18,0.001792837,0.001689639,0.001974951,0.002127204,0.002268784,0.001902824,0.00217606,0.002195467,0.002128569,0.0023689,0.002520509,0.002461545,0.002869456,0.002935444,0.002508761
DIV19,0.001846325,0.002325534,0.002374737,0.002191842,0.00233987,0.002407872,0.002410705,0.002678668,0.00264141,0.002730799,0.002653612,0.002774527,0.003021443,0.002906378,0.002785725
DIV20,0.001488778,0.001655429,0.001717761,0.001550481,0.001668659,0.001550768,0.001802714,0.001791107,0.001964193,0.00229917,0.001860518,0.001725917,0.001778962,0.001510255,0.001623916
DIV21,0.001909827,0.002036496,0.001708655,0.001844722,0.002338288,0.00236225,0.002383343,0.00213781,0.00241015,0.002735694,0.002890444,0.002904555,0.002862171,0.002764661,0.00255634
DIV22,0.001798695,0.002088216,0.002576197,0.002619189,0.002346583,0.00208184,0.00219609,0.002677463,0.002692523,0.002902868,0.003167395,0.002838502,0.002912956,0.003002021,0.002724449
DIV23,0.001160579,0.001153347,0.001151294,0.001180024,0.001234471,0.00131385,0.00133503,0.001387512,0.001386916,0.001425192,0.001476859,0.001536738,0.001532439,0.001578786,0.001434698
DIV24,0.001948314,0.002019693,0.00212681,0.001847763,0.00202218,0.002083334,0.002325129,0.002339212,0.002336685,0.002474317,0.002391153,0.002609722,0.002505857,0.002371681,0.002371681
DIV25,0.001911303,0.002014523,0.002246194,0.002032397,0.00209376,0.002190866,0.002552998,0.002537638,0.002703463,0.00270652,0.00286992,0.002743437,0.002651106,0.002702077,0.002598972
DIV26,0.002383726,0.002631056,0.002475226,0.002328135,0.002430324,0.00227849,0.00215777,0.002439338,0.0027155,0.002913288,0.002945657,0.00334802,0.003090643,0.002985461,0.003090643
DIV27,0.002060662,0.002099839,0.00194119,0.002034011,0.001986536,0.002037914,0.002258481,0.00240976,0.002473618,0.002367987,0.002514644,0.002470084,0.002472975,0.002679712,0.002399413
DIV28,0.002339403,0.002210343,0.002197553,0.002291474,0.00237862,0.002404339,0.002322543,0.002467033,0.002559478,0.002714187,0.002422008,0.002572547,0.002461125,0.002515189,0.002348649
DIV29,0.001656125,0.002017245,0.002030583,0.002228806,0.002246819,0.002298924,0.002345845,0.002372413,0.002483787,0.00244275,0.002541402,0.002667285,0.002679561,0.002679561,0.00255098
DIV30,0.002551025,0.00229108,0.002451236,0.002429122,0.00240371,0.002549337,0.002685839,0.002800736,0.00273387,0.002877866,0.00306959,0.003221023,0.003126835,0.003126835,0.003056623
DIV31,0.002160627,0.002169253,0.002141166,0.001793594,0.002391036,0.002207524,0.002407404,0.00233794,0.002534222,0.002722228,0.002503222,0.002628261,0.002803712,0.003037643,0.002720448
DIV32,0.001878716,0.002211811,0.002545723,0.002296516,0.002353782,0.002540285,0.002603607,0.002604455,0.002622802,0.002959319,0.00298041,0.002912125,0.002879229,0.002741167,0.002594451
DIV33,0.002361516,0.002500526,0.002684972,0.002533207,0.002492111,0.00246728,0.002662765,0.002626453,0.002815991,0.002973577,0.00301156,0.003114407,0.003234864,0.003071595,0.002985992
DIV34,0.00156741,0.00166231,0.001936326,0.002212315,0.001986362,0.002373821,0.002378876,0.00240075,0.0023377,0.002466317,0.00249134,0.00281327,0.002802662,0.002856493,0.00238587
DIV35,0.002467993,0.002382663,0.002369378,0.002536649,0.002523854,0.002835957,0.002464177,0.002524524,0.002777809,0.002834648,0.002776349,0.002838028,0.002841643,0.002723633,0.002662332
DIV36,0.00182953,0.002317403,0.002306238,0.002209944,0.00230871,0.002290299,0.002576562,0.002494714,0.002565414,0.002664514,0.002812932,0.002962363,0.002812184,0.003120158,0.002876877
DIV37,0.002097707,0.002190176,0.002396361,0.002255375,0.002511401,0.002513169,0.002509282,0.002876058,0.002847654,0.002972145,0.002864966,0.00296322,0.002968615,0.003202035,0.00280017
DIV38,0.001626231,0.001862753,0.001704575,0.001939629,0.001745452,0.001965418,0.002098591,0.002172441,0.002352984,0.002420587,0.002512019,0.002589294,0.00253431,0.002592708,0.002144739
DIV39,0.00192726,0.002380143,0.001999656,0.002195233,0.002086816,0.002365271,0.002353528,0.002627802,0.002630426,0.002716782,0.00286336,0.002943576,0.002963027,0.002734756,0.002734756
DIV40,0.002336294,0.002089412,0.002298743,0.002561376,0.002532185,0.002871796,0.003161422,0.002989818,0.003200493,0.002975919,0.003299005,0.00330096,0.003019641,0.003227451,0.002965007
DIV41,0.002079752,0.00217625,0.002292109,0.002372565,0.002241335,0.001987277,0.002346945,0.002456917,0.002590157,0.002360051,0.002742661,0.00305606,0.00296828,0.002874154,0.002335394
DIV42,0.001749308,0.001423303,0.001987741,0.002078124,0.002178572,0.002319634,0.00216247,0.002279271,0.00257443,0.002329296,0.002449792,0.002408592,0.002616484,0.002708835,0.002520124
DIV43,0.002014745,0.002001853,0.001664003,0.001794936,0.002036883,0.002247443,0.002377299,0.002438103,0.00233721,0.002599904,0.002587413,0.002995615,0.00305519,0.002819928,0.002649327
DIV44,0.002244879,0.002174835,0.002156646,0.002141467,0.002136955,0.002119392,0.00238607,0.002570301,0.002579649,0.00264167,0.002833498,0.002821377,0.003129097,0.002986623,0.002835686
DIV45,0.002256684,0.002330504,0.002327505,0.00253275,0.002687484,0.002738342,0.002673935,0.002584308,0.00284823,0.002632913,0.002908605,0.00312764,0.003168433,0.003312021,0.00301674
DIV46,0.001772851,0.001831858,0.001740365,0.001684214,0.001615194,0.00205889,0.002172602,0.002201002,0.002133274,0.002218288,0.002288956,0.002295573,0.002285087,0.002335338,0.002180555
DIV47,0.001505919,0.001462461,0.001263382,0.001471457,0.001600805,0.001566772,0.001625829,0.001713857,0.001552803,0.001599814,0.001696124,0.001693305,0.001569871,0.001703792,0.001421497
DIV48,0.002312043,0.002436481,0.001917178,0.002453052,0.002636803,0.002502495,0.002586161,0.00262562,0.002821958,0.002881192,0.003010627,0.003013983,0.002949961,0.002880278,0.002497345
DIV49,0.002001459,0.001997603,0.002213909,0.002303575,0.00252993,0.002444606,0.002465333,0.002542667,0.002570862,0.002524955,0.002560333,0.002717706,0.00275209,0.002996075,0.002802874
DIV50,0.001878274,0.002155806,0.00211457,0.002312884,0.002148388,0.002265536,0.002302491,0.002339295,0.002101061,0.00243057,0.002731238,0.002683919,0.002702092,0.002648972,0.002648972
DIV51,0.00220783,0.002283242,0.002138717,0.002130132,0.002377901,0.002252872,0.002172042,0.002387918,0.00246528,0.002680409,0.002594325,0.002756712,0.002780869,0.003039787,0.002640179
DIV52,0.002174356,0.002348672,0.002144769,0.002221485,0.002192132,0.002322817,0.00223013,0.002330703,0.002628288,0.002770526,0.002635869,0.002665574,0.002721432,0.002653612,0.00251152
DIV53,0.002229845,0.002385529,0.002301003,0.002540038,0.002415757,0.002734322,0.002795085,0.002809609,0.002948115,0.00288956,0.003032032,0.003027561,0.003183931,0.003126386,0.003007401
DIV54,0.002846095,0.002586739,0.003146211,0.003068329,0.003319046,0.002966957,0.00345476,0.003248729,0.003273531,0.003244578,0.003258369,0.003344921,0.003174143,0.003174143,0.003022182
DIV55,0.002026921,0.002354097,0.002350968,0.002229003,0.002220869,0.002213437,0.002223465,0.002231619,0.002427213,0.002530794,0.002372693,0.002482787,0.00269046,0.00229733,0.002402775
DIV56,0.001759398,0.001723929,0.002084937,0.002051618,0.002115271,0.002182675,0.002234417,0.002298053,0.002318858,0.002314202,0.002502656,0.002539964,0.002674122,0.002610857,0.002478651
DIV57,0.002544413,0.00247621,0.002701412,0.002641248,0.002659579,0.002801707,0.002972668,0.002861174,0.002897725,0.002622278,0.00280353,0.002961441,0.002725308,0.002949861,0.002771917
DIV58,0.001613104,0.001988121,0.002068375,0.002258388,0.002198114,0.002232961,0.002239994,0.002484588,0.002405289,0.002654749,0.002765204,0.002656302,0.002831394,0.002831394,0.002461405
CHSCTAXE,0.0010325,0.001026911,0.000997136,0.001049023,0.001114642,0.001146808,0.001175573,0.001239399,0.001272632,0.001255374,0.001294614,0.001481746,0.001494854,0.00145094,0.001374256
CHSCTBARNSTAPLE,0.001195905,0.001222581,0.001334127,0.001285734,0.00126805,0.001366384,0.001383048,0.001372362,0.001510074,0.001507388,0.001538162,0.001645146,0.001669621,0.001644393,0.001525049
CHSCTBIDEFORD,0.001036529,0.001107129,0.001127418,0.001130632,0.001187095,0.001212328,0.001196441,0.001300953,0.001361131,0.001412974,0.001471131,0.00153669,0.001540705,0.001499615,0.001402225
CHSCTBRAUNTON,0.001293954,0.001359439,0.001328417,0.001352908,0.001325077,0.001400626,0.00147644,0.001427164,0.001482012,0.00158392,0.00164447,0.001727338,0.001703313,0.001686148,0.001578731
CHSCTCREDITON,0.001218997,0.001328993,0.001478865,0.001372335,0.001415843,0.001576575,0.001639969,0.001763074,0.001861779,0.001735533,0.001956412,0.001905547,0.001878452,0.001947471,0.001806416
CHSCTCULLOMPTON,0.001263462,0.001182741,0.001368126,0.00137989,0.001387654,0.001444014,0.001461252,0.001542214,0.001614199,0.001516659,0.001609305,0.001622928,0.00160522,0.00160522,0.001529463
CHSCTDAWLISH,0.001197563,0.001328568,0.001437593,0.001395336,0.001515267,0.001541794,0.001554251,0.001632444,0.001637244,0.001683864,0.001661032,0.001748561,0.001848367,0.001912754,0.001764131
CHSCTEXETERCHALL,0.000859207,0.000855774,0.00089353,0.000898899,0.000950064,0.000981837,0.000999177,0.001005443,0.001045549,0.001108181,0.001108115,0.001139386,0.001081341,0.001081341,0.001023542
CHSCTEXETERSYCAMORE,0.00078347,0.000772489,0.000786245,0.000798124,0.000834004,0.0008619,0.000940873,0.000933348,0.000944321,0.000943913,0.000951676,0.000954953,0.000905775,0.000939271,0.000858893
CHSCTEXMOUTH,0.000937149,0.000960951,0.000999392,0.001024561,0.001027238,0.001061784,0.001086812,0.001169776,0.001171489,0.001218212,0.001295827,0.001286365,0.001292102,0.001330336,0.001211608
CHSCTHONITON,0.001225627,0.001380966,0.001403717,0.001364148,0.00136607,0.001414475,0.001545727,0.001560941,0.001655482,0.00169005,0.001757256,0.001713941,0.001749111,0.001660821,0.001623989
CHSCTIVYBRIDGE,0.00119227,0.001229367,0.00130728,0.001236646,0.001282186,0.001358418,0.001437563,0.001452918,0.001507387,0.001599395,0.001649647,0.001662293,0.001659013,0.001614053,0.001551826
CHSCTKINGSBRIDGE,0.00169077,0.001826804,0.001933305,0.002020727,0.001946415,0.001755525,0.002041637,0.002005608,0.002131213,0.002155173,0.002249203,0.00240485,0.002469454,0.002375091,0.002117769
CHSCTNABBOT,0.000880588,0.000964085,0.000988083,0.001012392,0.001046319,0.00110958,0.001105844,0.001115756,0.001153242,0.001196061,0.00119404,0.001284328,0.001266968,0.001315478,0.001193866
CHSCTOKE,0.00115875,0.001376791,0.001293481,0.001331936,0.001280426,0.001365792,0.001454796,0.001539631,0.001579025,0.001652804,0.001680639,0.001673423,0.001761415,0.001781493,0.001496662
CHSCTSMOLTON,0.001737186,0.001777252,0.001635866,0.001875118,0.002016652,0.00202831,0.00205141,0.002118138,0.002169864,0.002161802,0.002413524,0.00237674,0.002485409,0.00240082,0.002267073
CHSCTTAVISTOCK,0.001080309,0.001229225,0.001111188,0.001320017,0.001347933,0.001348446,0.001352335,0.001450739,0.001509454,0.001570138,0.00169051,0.001661264,0.001666282,0.0016805,0.0014673
CHSCTTEIGN,0.001285922,0.001467389,0.001515893,0.001584888,0.001625471,0.001609525,0.001688981,0.001681783,0.001671373,0.001775787,0.00180203,0.001936518,0.001938593,0.00195917,0.00174093
CHSCTTIVERTON,0.001098529,0.001220323,0.001176543,0.001264411,0.001277217,0.001262478,0.001258271,0.001348548,0.001293372,0.001466012,0.001540058,0.00159564,0.001604983,0.001645709,0.001490252
CHSCTTORRINGTON,0.001257073,0.001418988,0.001393855,0.001495495,0.001519276,0.001575348,0.001556804,0.001612812,0.001733,0.00175582,0.00175818,0.001857306,0.001860133,0.001842881,0.00177197
CHSCTTOTNES,0.001488751,0.001490075,0.001559095,0.001652776,0.001623076,0.001638876,0.001740846,0.001816971,0.001863435,0.001923241,0.002015323,0.001991392,0.002286016,0.002234362,0.002070502
Eastern,0.000328719,0.000337517,0.000346849,0.000352777,0.000364405,0.000377378,0.000394824,0.000408171,0.000418087,0.000426997,0.000442763,0.000449592,0.000442571,0.000445844,0.000412749
Northern,0.000532205,0.000567957,0.000574785,0.000586221,0.000594496,0.000621667,0.000627334,0.000642578,0.000683799,0.000700955,0.000726401,0.000763298,0.000768278,0.000758142,0.000708231
Southern,0.000416627,0.000440648,0.000461107,0.000479921,0.000493791,0.000498787,0.000523552,0.000538476,0.000571376,0.000575706,0.000593351,0.000620761,0.000631706,0.000636317,0.00058655
